id,label
1220,6.069636242500565e-07
1221,0.9989621639251709
1222,0.014080443419516087
1223,0.9996057152748108
1224,0.6486117243766785
1225,0.9981681108474731
1226,0.00034493798739276826
1227,0.9847619533538818
1228,0.4369473457336426
1229,0.9994959831237793
1230,0.00025361828738823533
1231,0.550114095211029
1232,0.45016470551490784
1233,0.9868764877319336
1234,0.9968047142028809
1235,0.5655896067619324
1236,0.9878020882606506
1237,0.9983600974082947
1238,0.0047241318970918655
1239,2.922880412370432e-05
1240,0.022843951359391212
1241,0.9956588745117188
1242,0.18688704073429108
1243,0.07716677337884903
1244,0.0032775981817394495
1245,0.000624125124886632
1246,0.9992788434028625
1247,0.9989983439445496
1248,0.0001107315911212936
1249,0.9999833106994629
1250,0.9913290739059448
1251,0.0003818629775196314
1252,0.0002805726835504174
1253,1.0950218893412966e-05
1254,3.935053973691538e-05
1255,0.9981514811515808
1256,0.0003574650618247688
1257,0.0020270601380616426
1258,0.0002750474668573588
1259,0.39729630947113037
1260,0.00014980339619796723
1261,0.8249217867851257
1262,0.9712874889373779
1263,0.9999315738677979
1264,0.9996541738510132
1265,0.07565873861312866
1266,0.04335079342126846
1267,0.012665598653256893
1268,0.999860405921936
1269,0.9892944097518921
1270,0.999930739402771
1271,0.9986854195594788
1272,0.997359573841095
1273,0.00044060120126232505
1274,0.634698748588562
1275,0.999913215637207
1276,0.4558188021183014
1277,0.9930641055107117
1278,0.9999947547912598
1279,0.03153375908732414
1280,0.06839708983898163
1281,0.0016994382021948695
1282,0.9997450709342957
1283,0.05026380345225334
1284,1.5424981029354967e-05
1285,0.9996849298477173
1286,0.43853694200515747
1287,0.2302781045436859
1288,0.9929324388504028
1289,0.6680423021316528
1290,0.04400450736284256
1291,0.9994352459907532
1292,0.998898983001709
1293,0.998566210269928
1294,0.9998738765716553
1295,0.12266431748867035
1296,0.05857553705573082
1297,0.35467445850372314
1298,0.18110032379627228
1299,0.9867440462112427
1300,0.8037704825401306
1301,0.13860297203063965
1302,0.8538908362388611
1303,0.0002599253784865141
1304,0.9641765356063843
1305,0.9988890290260315
1306,0.9976533055305481
1307,0.4183347225189209
1308,0.8674541711807251
1309,0.9996262788772583
1310,0.991474986076355
1311,0.001319021568633616
1312,0.9853538274765015
1313,0.9725443124771118
1314,0.39334383606910706
1315,0.0167097020894289
1316,0.994545578956604
1317,0.9970957040786743
1318,0.0007046597893349826
1319,0.9056107401847839
1320,0.9995889067649841
1321,0.07245079427957535
1322,0.000549808144569397
1323,9.794423931452911e-06
1324,0.9908055663108826
1325,0.28018391132354736
1326,0.0027215443551540375
1327,0.4521772861480713
1328,0.9990444779396057
1329,0.0009649097337387502
1330,0.9901927709579468
1331,0.0005319113261066377
1332,0.9977855682373047
1333,0.9919609427452087
1334,0.5550815463066101
1335,0.9997616410255432
1336,0.14625263214111328
1337,0.0030448066536337137
1338,0.0005408664001151919
1339,0.9993103742599487
1340,0.0014177405973896384
1341,0.5837370753288269
1342,0.9949436783790588
1343,0.11434374004602432
1344,0.9993010759353638
1345,5.9287385738571174e-06
1346,1.4573578482668381e-05
1347,0.9850362539291382
1348,0.6767978668212891
1349,0.9996980428695679
1350,0.48902109265327454
1351,0.997400164604187
1352,0.056971676647663116
1353,0.9903016090393066
1354,0.0009171635610982776
1355,0.36508241295814514
1356,1.8601829651743174e-05
1357,0.9953386783599854
1358,0.9986182451248169
1359,0.917400062084198
1360,0.9974390268325806
1361,0.9849230051040649
1362,0.00013865054643247277
1363,0.980281412601471
1364,0.26810306310653687
1365,0.0002235088322777301
1366,0.00017952042981050909
1367,0.0006604745285585523
1368,3.234793257433921e-05
1369,0.9995518326759338
1370,0.97694993019104
1371,0.0008052395423874259
1372,9.43666382227093e-05
1373,0.0025748105254024267
1374,0.011901713907718658
1375,0.008249476552009583
1376,0.22335602343082428
1377,0.9653455018997192
1378,0.9952090382575989
1379,0.9960412979125977
1380,0.0017638994613662362
1381,0.9998965263366699
1382,0.0004065257962793112
1383,0.23128248751163483
1384,0.9997780919075012
1385,0.4069100320339203
1386,0.9991366267204285
1387,0.9915796518325806
1388,0.9953268766403198
1389,0.9995161294937134
1390,0.2951095402240753
1391,0.988906979560852
1392,0.9896796941757202
1393,0.7085303664207458
1394,0.0020617798436433077
1395,0.0010001675691455603
1396,0.0008039878448471427
1397,0.9998811483383179
1398,0.0008801586809568107
1399,0.00031776921241544187
1400,6.251125887501985e-05
1401,0.7876549363136292
1402,0.9990987777709961
1403,0.8917381167411804
1404,0.9982467889785767
1405,0.7739723324775696
1406,0.9635615944862366
1407,0.0004904547822661698
1408,0.9993329644203186
1409,0.9999632835388184
1410,0.9993305206298828
1411,0.9994418025016785
1412,0.005761922802776098
1413,0.0026642365846782923
1414,0.9998546838760376
1415,0.0005168397328816354
1416,0.9999921321868896
1417,0.012037673965096474
1418,0.9998631477355957
1419,0.9979844093322754
1420,0.06462768465280533
1421,0.609626293182373
1422,0.9999983310699463
1423,0.999129593372345
1424,0.9965038299560547
1425,0.9990940093994141
1426,9.713874896988273e-05
1427,0.0019531240686774254
1428,0.00894283875823021
1429,0.9999850988388062
1430,0.02414967305958271
1431,0.0011983502190560102
1432,0.00022389039804693311
1433,0.9776521325111389
1434,0.6117421388626099
1435,0.9507803916931152
1436,0.22987660765647888
1437,0.9917832612991333
1438,0.0009946294594556093
1439,0.0005490737385116518
1440,0.024163518100976944
1441,0.8974115252494812
1442,0.1326611191034317
1443,0.007929706946015358
1444,4.231051207170822e-05
1445,0.001116436324082315
1446,0.9969459176063538
1447,0.05818711593747139
1448,0.9911165237426758
1449,1.4161350009089801e-05
1450,0.08214627206325531
1451,0.999950647354126
1452,2.4825443688314408e-05
1453,0.00023129353940021247
1454,0.9995595812797546
1455,0.007960601709783077
1456,0.0008966535096988082
1457,0.13313329219818115
1458,0.00014972129429224879
1459,0.6924121975898743
1460,0.00041240398422814906
1461,0.9836246967315674
1462,4.2577408748911694e-05
1463,0.4088435173034668
1464,0.00022687714954372495
1465,0.9998258948326111
1466,0.25951099395751953
1467,0.15639972686767578
1468,0.9995914101600647
1469,0.999981164932251
1470,0.0022821526508778334
1471,0.9917507767677307
1472,4.5763728849124163e-05
1473,0.00030540890293195844
1474,0.7587786912918091
1475,0.9725282788276672
1476,0.6973961591720581
1477,0.6497989892959595
1478,0.020913127809762955
1479,0.9999324083328247
1480,0.00023775130102876574
1481,0.030012797564268112
1482,0.00015121659089345485
1483,0.9998729228973389
1484,0.034145452082157135
1485,0.1452595293521881
1486,0.02117166668176651
1487,0.00021988374646753073
1488,0.9992190599441528
1489,0.015176728367805481
1490,0.00011648923100437969
1491,0.9977814555168152
1492,0.9994140863418579
1493,0.0025222457479685545
1494,0.9998692274093628
1495,0.994699239730835
1496,0.017904864624142647
1497,0.9862901568412781
1498,0.19641830027103424
1499,0.9092053771018982
1500,0.06651688367128372
1501,0.008743982762098312
1502,0.9996564388275146
1503,0.00794040597975254
1504,0.0005129292840138078
1505,0.003126524854451418
1506,0.09174402803182602
1507,0.0005455575883388519
1508,0.9775800108909607
1509,0.9835968613624573
1510,0.996746301651001
1511,0.032148659229278564
1512,0.9998462200164795
1513,0.999805748462677
1514,0.9776665568351746
1515,0.13408958911895752
1516,0.0015227674739435315
1517,0.997837245464325
1518,0.8883856534957886
1519,0.9950578212738037
1520,0.9967813491821289
1521,0.9996460676193237
1522,0.055015288293361664
1523,0.03161681443452835
1524,0.9996562004089355
1525,0.99708491563797
1526,0.9962408542633057
1527,0.5267014503479004
1528,0.15501856803894043
1529,0.006335461977869272
1530,0.00029302260372787714
1531,0.9998393058776855
1532,0.9999891519546509
1533,0.9799289107322693
1534,3.948473749915138e-05
1535,0.4714282155036926
1536,0.0001036178000504151
1537,0.5572789311408997
1538,5.017596049583517e-05
1539,0.9928263425827026
1540,0.9864016175270081
1541,0.9976823329925537
1542,0.006731215864419937
1543,0.12268504500389099
1544,0.9913613200187683
1545,0.9755531549453735
1546,0.000486413249745965
1547,0.0008334291633218527
1548,0.045811574906110764
1549,0.001157034421339631
1550,0.9963298439979553
1551,0.0007242030114866793
1552,0.9975095987319946
1553,0.942498505115509
1554,1.4922563423169777e-05
1555,0.0008221790776588023
1556,0.9997856020927429
1557,0.261785089969635
1558,0.5855714082717896
1559,0.9994373917579651
1560,0.003994015045464039
1561,0.0006148508982732892
1562,0.8924406170845032
1563,0.07918250560760498
1564,0.006121820770204067
1565,0.012759481556713581
1566,0.2638891339302063
1567,6.844675226602703e-05
1568,0.24719689786434174
1569,8.547534889657982e-06
1570,0.00013787136413156986
1571,0.9999585151672363
1572,0.9986482262611389
1573,0.01817210763692856
1574,0.002055042190477252
1575,3.937426663469523e-05
1576,0.9851436018943787
1577,0.9979593753814697
1578,0.9975605010986328
1579,0.9792519211769104
1580,0.9994680285453796
1581,0.9987101554870605
1582,0.09205306321382523
1583,0.011013825424015522
1584,0.003371656406670809
1585,0.08033029735088348
1586,0.9986220598220825
1587,0.9985974431037903
1588,0.6229866147041321
1589,0.07581109553575516
1590,0.9987021684646606
1591,0.9997311234474182
1592,0.5674474835395813
1593,0.18047744035720825
1594,0.003834695788100362
1595,0.9998219609260559
1596,0.9735271334648132
1597,0.7840068936347961
1598,0.5650898218154907
1599,0.00017210091755259782
1600,0.999276340007782
1601,6.496551213786006e-05
1602,0.025360070168972015
1603,0.0005874253693036735
1604,0.357218861579895
1605,0.9999974966049194
1606,0.9855347871780396
1607,0.0012268568389117718
1608,0.3736978769302368
1609,0.9576135873794556
1610,0.005363090429455042
1611,0.0021833893842995167
1612,0.1370757669210434
1613,0.9470059275627136
1614,0.9993792772293091
1615,0.9997339844703674
1616,0.32006916403770447
1617,0.9993113279342651
1618,0.508341372013092
1619,4.887586328550242e-05
1620,0.005341806448996067
1621,0.9979077577590942
1622,3.661767550511286e-05
1623,0.9218910336494446
1624,0.005572825204581022
1625,3.942332841688767e-05
1626,0.02839052677154541
1627,0.00048685044748708606
1628,0.9999059438705444
1629,0.2918076813220978
1630,0.006952500436455011
1631,0.9994838237762451
1632,0.9982534050941467
1633,0.0017867549322545528
1634,0.019206328317523003
1635,3.901771196979098e-05
1636,0.9790265560150146
1637,0.9757636785507202
1638,0.9997863173484802
1639,0.0004956218763254583
1640,0.9420180916786194
1641,0.9933041930198669
1642,2.406823114142753e-06
1643,0.9927648901939392
1644,0.9999927282333374
1645,0.9991769194602966
1646,0.22981135547161102
1647,0.24312861263751984
1648,0.999969482421875
1649,0.0008076821104623377
1650,0.9999817609786987
1651,0.19985954463481903
1652,0.9891694784164429
1653,0.9959914088249207
1654,0.9999920129776001
1655,0.99887615442276
1656,0.9979088306427002
1657,0.1249954104423523
1658,0.29502707719802856
1659,0.16251222789287567
1660,2.2909651306690648e-05
1661,0.9986454844474792
1662,0.9999591112136841
1663,0.998619794845581
1664,0.9983646273612976
1665,0.9993295669555664
1666,0.010720091871917248
1667,0.9947985410690308
1668,0.9659324884414673
1669,0.9988179802894592
1670,0.039258528500795364
1671,0.9985912442207336
1672,0.9988952875137329
1673,0.9956681728363037
1674,0.1776965707540512
1675,0.9969704151153564
1676,0.04178132489323616
1677,0.9932718873023987
1678,0.0002110023342538625
1679,0.999494194984436
1680,0.003698467742651701
1681,0.003900198731571436
1682,0.9945501685142517
1683,0.4184136390686035
1684,0.15728645026683807
1685,0.8775242567062378
1686,0.9981157779693604
1687,0.9985450506210327
1688,0.0008269019308499992
1689,0.982474148273468
1690,0.9979285001754761
1691,0.9956047534942627
1692,0.00036766822449862957
1693,0.9662286639213562
1694,0.998551070690155
1695,0.9541622400283813
1696,0.0005533371586352587
1697,0.9989870190620422
1698,0.19762097299098969
1699,0.0014296888839453459
1700,0.019732313230633736
1701,0.997046172618866
1702,0.9706636071205139
1703,0.162714421749115
1704,0.926289439201355
1705,0.9965656399726868
1706,0.9999300241470337
1707,0.9955915212631226
1708,0.01918880082666874
1709,0.0035445978865027428
1710,0.034834299236536026
1711,7.343367906287313e-05
1712,0.893986701965332
1713,0.001386210904456675
1714,0.9998084902763367
1715,0.9816247820854187
1716,0.9141897559165955
1717,0.012717527337372303
1718,0.0005246383952908218
1719,0.9998099207878113
1720,0.24310001730918884
1721,0.9997093081474304
1722,0.9955507516860962
1723,0.7383053302764893
1724,0.9978364109992981
1725,0.9996247291564941
1726,0.03399425372481346
1727,0.0003108993696514517
1728,0.9989103078842163
1729,0.9830991625785828
1730,0.9904758334159851
1731,0.9999545812606812
1732,0.3008989095687866
1733,0.999591052532196
1734,0.9993763566017151
1735,0.9994168281555176
1736,0.00017177729750983417
1737,0.0034390597138553858
1738,1.9604793124017306e-05
1739,0.0036580576561391354
1740,0.9999254941940308
1741,0.00030458596302196383
1742,0.00011981809075223282
1743,0.8289428353309631
1744,0.0037789964117109776
1745,0.9997424483299255
1746,0.9994755387306213
1747,0.9989936947822571
1748,0.9977165460586548
1749,0.9996360540390015
1750,0.07805828750133514
1751,0.08783642947673798
1752,0.09144379198551178
1753,2.801580740197096e-05
1754,0.0006695134798064828
1755,0.9929468035697937
1756,0.45312827825546265
1757,0.9996330738067627
1758,0.0001713709207251668
1759,0.9996078610420227
1760,0.9985130429267883
1761,0.9986487030982971
1762,0.9807410836219788
1763,0.22227169573307037
1764,0.9913986921310425
1765,0.9999372959136963
1766,0.9999263286590576
1767,0.01640690304338932
1768,0.0026944316923618317
1769,0.9991063475608826
1770,0.16394978761672974
1771,0.9995079040527344
1772,0.9994163513183594
1773,0.9979063272476196
1774,0.0023131577763706446
1775,0.02787289209663868
1776,0.00010331134399166331
1777,0.5458118319511414
1778,0.007716262247413397
1779,0.07702399790287018
1780,0.06520042568445206
1781,0.9991601705551147
1782,0.32754069566726685
1783,0.9999097585678101
1784,0.9623399972915649
1785,0.7834855914115906
1786,0.9906140565872192
1787,0.771096408367157
1788,0.08175663650035858
1789,0.4116213619709015
1790,0.000795195170212537
1791,0.9989141225814819
1792,0.9991090893745422
1793,0.33943137526512146
1794,0.999977707862854
1795,0.0064391340129077435
1796,7.43111377232708e-05
1797,0.954240083694458
1798,0.0951528549194336
1799,0.9999837875366211
1800,0.0008670319803059101
1801,0.0004335049889050424
1802,0.767387330532074
1803,0.004847024101763964
1804,0.993174135684967
1805,0.025550678372383118
1806,0.11573558300733566
1807,0.0010904392693191767
1808,0.9999299049377441
1809,0.006099093705415726
1810,0.999742329120636
1811,0.9962393045425415
1812,0.10570284724235535
1813,6.260159807425225e-06
1814,2.8134976673754863e-05
1815,0.9856749176979065
1816,0.9882580637931824
1817,0.9968920350074768
1818,0.9653658270835876
1819,0.9790433645248413
1820,5.769751805928536e-05
1821,0.997430145740509
1822,0.9089074730873108
1823,0.0036933899391442537
1824,0.9996657371520996
1825,0.00010414875578135252
1826,0.0035353165585547686
1827,0.35496652126312256
1828,0.9030872583389282
1829,5.41994086233899e-05
1830,0.9987043142318726
1831,0.0001721523149171844
1832,0.9999552965164185
1833,3.50082955264952e-05
1834,0.9969480633735657
1835,0.9701598286628723
1836,0.9994864463806152
1837,0.9800909161567688
1838,4.2424122511874884e-05
1839,0.4144379496574402
1840,0.9992566704750061
1841,0.9991825222969055
1842,0.9863791465759277
